class_id,class_name,img_name,pred_class_id,pred_class_name,prob,correct
5,M58-FORK驅動軸心,original_027_20240416205027.jpg,59,M58-滑軌墊片,0.0129,0
5,M58-FORK驅動軸心,original_026_20240416204928.jpg,5,M58-FORK驅動軸心,0.0133,1
5,M58-FORK驅動軸心,original_025_20240416205030.jpg,69,M58-走行馬達套管,0.0129,0
5,M58-FORK驅動軸心,original_024_20240416204901.jpg,76,M58-電池固定架2,0.0128,0
5,M58-FORK驅動軸心,original_023_20240416205056.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,original_022_20240416204937.jpg,69,M58-走行馬達套管,0.0129,0
5,M58-FORK驅動軸心,original_021_20240416205049.jpg,59,M58-滑軌墊片,0.0128,0
5,M58-FORK驅動軸心,original_020_20240416204851.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,original_019_20240416205106.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,original_018_20240416205104.jpg,13,M58-下方護蓋1(從動側),0.0128,0
5,M58-FORK驅動軸心,original_017_20240416204929.jpg,5,M58-FORK驅動軸心,0.0134,1
5,M58-FORK驅動軸心,original_016_20240416204841.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
5,M58-FORK驅動軸心,original_014_20240416205048.jpg,51,M58-時規皮帶齒條,0.0128,0
5,M58-FORK驅動軸心,aug_0153_20240416205046.jpg,39,M58-擺臂下擋塊,0.0128,0
5,M58-FORK驅動軸心,aug_0152_20240416205046.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0151_20240416205036.jpg,44,M58-擺臂門型開關固定片,0.0128,0
5,M58-FORK驅動軸心,aug_0122_20240416205030.jpg,30,M58-導向輪軸心,0.0129,0
5,M58-FORK驅動軸心,aug_0121_20240416205030.jpg,69,M58-走行馬達套管,0.0129,0
5,M58-FORK驅動軸心,aug_0120_20240416205030.jpg,51,M58-時規皮帶齒條,0.0128,0
5,M58-FORK驅動軸心,aug_0119_20240416204901.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
5,M58-FORK驅動軸心,aug_0118_20240416204901.jpg,28,M58-封板固定座-2,0.0128,0
5,M58-FORK驅動軸心,aug_0117_20240416204901.jpg,76,M58-電池固定架2,0.0128,0
5,M58-FORK驅動軸心,aug_0116_20240416204901.jpg,76,M58-電池固定架2,0.0128,0
5,M58-FORK驅動軸心,aug_0115_20240416205056.jpg,76,M58-電池固定架2,0.0128,0
5,M58-FORK驅動軸心,aug_0114_20240416205056.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0113_20240416205056.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0112_20240416205056.jpg,37,M58-拖鏈封蓋,0.0128,0
5,M58-FORK驅動軸心,aug_0111_20240416204937.jpg,69,M58-走行馬達套管,0.0128,0
5,M58-FORK驅動軸心,aug_0110_20240416204937.jpg,69,M58-走行馬達套管,0.0128,0
5,M58-FORK驅動軸心,aug_0109_20240416204937.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0108_20240416204937.jpg,59,M58-滑軌墊片,0.0128,0
5,M58-FORK驅動軸心,aug_0107_20240416205049.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0106_20240416205049.jpg,51,M58-時規皮帶齒條,0.0128,0
5,M58-FORK驅動軸心,aug_0105_20240416205049.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0104_20240416205049.jpg,39,M58-擺臂下擋塊,0.0128,0
5,M58-FORK驅動軸心,aug_0103_20240416204851.jpg,59,M58-滑軌墊片,0.0128,0
5,M58-FORK驅動軸心,aug_0102_20240416204851.jpg,55,M58-機身中牽-3,0.0129,0
5,M58-FORK驅動軸心,aug_0123_20240416205030.jpg,69,M58-走行馬達套管,0.0129,0
5,M58-FORK驅動軸心,aug_0124_20240416204928.jpg,5,M58-FORK驅動軸心,0.0133,1
5,M58-FORK驅動軸心,aug_0125_20240416204928.jpg,5,M58-FORK驅動軸心,0.0132,1
5,M58-FORK驅動軸心,aug_0126_20240416204928.jpg,59,M58-滑軌墊片,0.0131,0
5,M58-FORK驅動軸心,aug_0148_20240416205036.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0147_20240416205028.jpg,39,M58-擺臂下擋塊,0.0128,0
5,M58-FORK驅動軸心,aug_0146_20240416205028.jpg,5,M58-FORK驅動軸心,0.0131,1
5,M58-FORK驅動軸心,aug_0145_20240416205028.jpg,46,M58-支撐固定座,0.0128,0
5,M58-FORK驅動軸心,aug_0144_20240416205028.jpg,5,M58-FORK驅動軸心,0.0129,1
5,M58-FORK驅動軸心,aug_0143_20240416204942.jpg,51,M58-時規皮帶齒條,0.0128,0
5,M58-FORK驅動軸心,aug_0142_20240416204942.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0141_20240416204942.jpg,69,M58-走行馬達套管,0.0128,0
5,M58-FORK驅動軸心,aug_0140_20240416204942.jpg,69,M58-走行馬達套管,0.0128,0
5,M58-FORK驅動軸心,aug_0139_20240416205001.jpg,5,M58-FORK驅動軸心,0.0129,1
5,M58-FORK驅動軸心,aug_0100_20240416204851.jpg,39,M58-擺臂下擋塊,0.0128,0
5,M58-FORK驅動軸心,aug_0138_20240416205001.jpg,69,M58-走行馬達套管,0.0128,0
5,M58-FORK驅動軸心,aug_0136_20240416205001.jpg,39,M58-擺臂下擋塊,0.0128,0
5,M58-FORK驅動軸心,aug_0135_20240416205009.jpg,5,M58-FORK驅動軸心,0.0131,1
5,M58-FORK驅動軸心,aug_0134_20240416205009.jpg,66,M58-走行從動輪固定座,0.0128,0
5,M58-FORK驅動軸心,aug_0133_20240416205009.jpg,66,M58-走行從動輪固定座,0.0128,0
5,M58-FORK驅動軸心,aug_0132_20240416205009.jpg,28,M58-封板固定座-2,0.0128,0
5,M58-FORK驅動軸心,aug_0131_20240416205027.jpg,16,M58-中牽夾具-2-A,0.0128,0
5,M58-FORK驅動軸心,aug_0130_20240416205027.jpg,16,M58-中牽夾具-2-A,0.0128,0
5,M58-FORK驅動軸心,aug_0129_20240416205027.jpg,55,M58-機身中牽-3,0.0128,0
5,M58-FORK驅動軸心,aug_0128_20240416205027.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
5,M58-FORK驅動軸心,aug_0127_20240416204928.jpg,59,M58-滑軌墊片,0.0132,0
5,M58-FORK驅動軸心,aug_0137_20240416205001.jpg,69,M58-走行馬達套管,0.0128,0
5,M58-FORK驅動軸心,aug_0000_20240416204930.jpg,5,M58-FORK驅動軸心,0.0136,1
5,M58-FORK驅動軸心,aug_0149_20240416205036.jpg,32,M58-庫格檢轉接片,0.0128,0
6,M58-Fork機身-1,aug_0149_20240417104646.jpg,73,M58-集電臂固定座,0.0128,0
6,M58-Fork機身-1,aug_0125_20240417104548.jpg,39,M58-擺臂下擋塊,0.0128,0
6,M58-Fork機身-1,aug_0126_20240417104548.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0127_20240417104548.jpg,39,M58-擺臂下擋塊,0.0128,0
6,M58-Fork機身-1,aug_0128_20240417104548.jpg,39,M58-擺臂下擋塊,0.0128,0
6,M58-Fork機身-1,aug_0129_20240417104548.jpg,58,M58-毛刷連接板-1,0.0128,0
6,M58-Fork機身-1,aug_0130_20240417104548.jpg,33,M58-從動側FORK機身,0.0128,0
6,M58-Fork機身-1,aug_0131_20240417104608.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0132_20240417104608.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0133_20240417104608.jpg,6,M58-Fork機身-1,0.0128,1
6,M58-Fork機身-1,aug_0134_20240417104608.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0135_20240417104608.jpg,76,M58-電池固定架2,0.0128,0
6,M58-Fork機身-1,aug_0136_20240417104608.jpg,60,M58-煞車電阻盤,0.0128,0
6,M58-Fork機身-1,aug_0137_20240417104655.jpg,68,M58-走行馬達固定座牙片,0.0127,0
6,M58-Fork機身-1,aug_0138_20240417104655.jpg,20,M58-乘載板導條,0.0128,0
6,M58-Fork機身-1,aug_0139_20240417104655.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0140_20240417104655.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0141_20240417104655.jpg,20,M58-乘載板導條,0.0129,0
6,M58-Fork機身-1,aug_0142_20240417104655.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0143_20240417104638.jpg,46,M58-支撐固定座,0.0128,0
6,M58-Fork機身-1,aug_0144_20240417104638.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0145_20240417104638.jpg,73,M58-集電臂固定座,0.0128,0
6,M58-Fork機身-1,aug_0124_20240417104654.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0146_20240417104638.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,aug_0123_20240417104654.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0121_20240417104654.jpg,8,M58-Fork機身連接板,0.0128,0
6,M58-Fork機身-1,aug_0100_20240417104653.jpg,20,M58-乘載板導條,0.0128,0
6,M58-Fork機身-1,aug_0101_20240417104526.jpg,73,M58-集電臂固定座,0.0128,0
6,M58-Fork機身-1,aug_0102_20240417104526.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
6,M58-Fork機身-1,aug_0103_20240417104526.jpg,72,M58-選擇開關固定板,0.0128,0
6,M58-Fork機身-1,aug_0104_20240417104526.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
6,M58-Fork機身-1,aug_0105_20240417104526.jpg,13,M58-下方護蓋1(從動側),0.0128,0
6,M58-Fork機身-1,aug_0106_20240417104526.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,aug_0107_20240417104704.jpg,20,M58-乘載板導條,0.0129,0
6,M58-Fork機身-1,aug_0108_20240417104704.jpg,64,M58-調整座牙片,0.0128,0
6,M58-Fork機身-1,aug_0109_20240417104704.jpg,64,M58-調整座牙片,0.0128,0
6,M58-Fork機身-1,aug_0110_20240417104704.jpg,64,M58-調整座牙片,0.0129,0
6,M58-Fork機身-1,aug_0111_20240417104704.jpg,64,M58-調整座牙片,0.0128,0
6,M58-Fork機身-1,aug_0112_20240417104704.jpg,64,M58-調整座牙片,0.0130,0
6,M58-Fork機身-1,aug_0113_20240417104626.jpg,13,M58-下方護蓋1(從動側),0.0128,0
6,M58-Fork機身-1,aug_0114_20240417104626.jpg,76,M58-電池固定架2,0.0128,0
6,M58-Fork機身-1,aug_0115_20240417104626.jpg,13,M58-下方護蓋1(從動側),0.0128,0
6,M58-Fork機身-1,aug_0116_20240417104626.jpg,76,M58-電池固定架2,0.0128,0
6,M58-Fork機身-1,aug_0117_20240417104626.jpg,13,M58-下方護蓋1(從動側),0.0128,0
6,M58-Fork機身-1,aug_0118_20240417104626.jpg,46,M58-支撐固定座,0.0128,0
6,M58-Fork機身-1,aug_0119_20240417104654.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0120_20240417104654.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0122_20240417104654.jpg,8,M58-Fork機身連接板,0.0128,0
6,M58-Fork機身-1,aug_0099_20240417104653.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0147_20240417104638.jpg,73,M58-集電臂固定座,0.0128,0
6,M58-Fork機身-1,aug_0150_20240417104646.jpg,60,M58-煞車電阻盤,0.0128,0
6,M58-Fork機身-1,original_003_20240417104510.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,original_004_20240417104616.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,original_005_20240417104535.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,original_006_20240417104645.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,original_007_20240417104710.jpg,49,M58-時規皮帶下壓板-2,0.0129,0
6,M58-Fork機身-1,original_008_20240417104523.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
6,M58-Fork機身-1,original_009_20240417104656.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,original_010_20240417104511.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,original_011_20240417104555.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,original_012_20240417104507.jpg,29,M58-封板支撐柱,0.0130,0
6,M58-Fork機身-1,original_013_20240417104629.jpg,76,M58-電池固定架2,0.0128,0
6,M58-Fork機身-1,original_014_20240417104653.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,original_015_20240417104526.jpg,33,M58-從動側FORK機身,0.0128,0
6,M58-Fork機身-1,original_016_20240417104704.jpg,20,M58-乘載板導條,0.0129,0
6,M58-Fork機身-1,original_017_20240417104626.jpg,13,M58-下方護蓋1(從動側),0.0128,0
6,M58-Fork機身-1,original_018_20240417104654.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,original_019_20240417104548.jpg,46,M58-支撐固定座,0.0128,0
6,M58-Fork機身-1,original_020_20240417104608.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,original_021_20240417104655.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,original_022_20240417104638.jpg,76,M58-電池固定架2,0.0128,0
6,M58-Fork機身-1,original_023_20240417104646.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,original_002_20240417104538.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0148_20240417104638.jpg,49,M58-時規皮帶下壓板-2,0.0129,0
6,M58-Fork機身-1,original_001_20240417104508.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0172_20240417104619.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0151_20240417104646.jpg,60,M58-煞車電阻盤,0.0128,0
6,M58-Fork機身-1,aug_0152_20240417104646.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0153_20240417104646.jpg,73,M58-集電臂固定座,0.0128,0
6,M58-Fork機身-1,aug_0154_20240417104646.jpg,73,M58-集電臂固定座,0.0128,0
6,M58-Fork機身-1,aug_0155_20240417104606.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0156_20240417104606.jpg,29,M58-封板支撐柱,0.0128,0
6,M58-Fork機身-1,aug_0157_20240417104606.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0158_20240417104606.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0159_20240417104606.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0160_20240417104606.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0161_20240417104618.jpg,29,M58-封板支撐柱,0.0130,0
6,M58-Fork機身-1,aug_0162_20240417104618.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0163_20240417104618.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0164_20240417104618.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0165_20240417104618.jpg,15,M58-中牽夾具,0.0128,0
6,M58-Fork機身-1,aug_0166_20240417104618.jpg,60,M58-煞車電阻盤,0.0128,0
6,M58-Fork機身-1,aug_0167_20240417104619.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0168_20240417104619.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0169_20240417104619.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0170_20240417104619.jpg,58,M58-毛刷連接板-1,0.0128,0
6,M58-Fork機身-1,aug_0171_20240417104619.jpg,3,M58-FORK拖鏈支撐板,0.0133,0
6,M58-Fork機身-1,original_000_20240417104650.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0098_20240417104653.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0097_20240417104653.jpg,70,M58-走行驅動軸心,0.0128,0
6,M58-Fork機身-1,aug_0096_20240417104653.jpg,20,M58-乘載板導條,0.0128,0
6,M58-Fork機身-1,aug_0024_20240417104510.jpg,29,M58-封板支撐柱,0.0130,0
6,M58-Fork機身-1,aug_0025_20240417104510.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0026_20240417104510.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0027_20240417104510.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0028_20240417104616.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0029_20240417104616.jpg,58,M58-毛刷連接板-1,0.0128,0
6,M58-Fork機身-1,aug_0030_20240417104616.jpg,29,M58-封板支撐柱,0.0128,0
6,M58-Fork機身-1,aug_0031_20240417104616.jpg,3,M58-FORK拖鏈支撐板,0.0132,0
6,M58-Fork機身-1,aug_0032_20240417104616.jpg,29,M58-封板支撐柱,0.0128,0
6,M58-Fork機身-1,aug_0033_20240417104616.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0034_20240417104616.jpg,29,M58-封板支撐柱,0.0128,0
6,M58-Fork機身-1,aug_0035_20240417104535.jpg,60,M58-煞車電阻盤,0.0128,0
6,M58-Fork機身-1,aug_0036_20240417104535.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0037_20240417104535.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,aug_0038_20240417104535.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0039_20240417104535.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0040_20240417104535.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0041_20240417104535.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0042_20240417104645.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0043_20240417104645.jpg,60,M58-煞車電阻盤,0.0128,0
6,M58-Fork機身-1,aug_0044_20240417104645.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0023_20240417104510.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0045_20240417104645.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
6,M58-Fork機身-1,aug_0022_20240417104510.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0020_20240417104538.jpg,8,M58-Fork機身連接板,0.0128,0
6,M58-Fork機身-1,original_026_20240417104619.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0000_20240417104650.jpg,3,M58-FORK拖鏈支撐板,0.0129,0
6,M58-Fork機身-1,aug_0001_20240417104650.jpg,47,M58-時規皮帶上壓板-1,0.0128,0
6,M58-Fork機身-1,aug_0002_20240417104650.jpg,47,M58-時規皮帶上壓板-1,0.0128,0
6,M58-Fork機身-1,aug_0003_20240417104650.jpg,64,M58-調整座牙片,0.0128,0
6,M58-Fork機身-1,aug_0004_20240417104650.jpg,20,M58-乘載板導條,0.0128,0
6,M58-Fork機身-1,aug_0005_20240417104650.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0006_20240417104650.jpg,48,M58-時規皮帶下壓板-1,0.0128,0
6,M58-Fork機身-1,aug_0007_20240417104508.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0008_20240417104508.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0009_20240417104508.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0010_20240417104508.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0011_20240417104508.jpg,29,M58-封板支撐柱,0.0130,0
6,M58-Fork機身-1,aug_0012_20240417104508.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0013_20240417104508.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0014_20240417104538.jpg,34,M58-從動側固定板,0.0128,0
6,M58-Fork機身-1,aug_0015_20240417104538.jpg,12,M58-下封板,0.0128,0
6,M58-Fork機身-1,aug_0016_20240417104538.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
6,M58-Fork機身-1,aug_0017_20240417104538.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0018_20240417104538.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0019_20240417104538.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0021_20240417104510.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0046_20240417104645.jpg,26,M58-壓板調整座,0.0128,0
6,M58-Fork機身-1,aug_0047_20240417104645.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0048_20240417104645.jpg,26,M58-壓板調整座,0.0128,0
6,M58-Fork機身-1,aug_0075_20240417104511.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0076_20240417104511.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0077_20240417104555.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,aug_0078_20240417104555.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0079_20240417104555.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0080_20240417104555.jpg,48,M58-時規皮帶下壓板-1,0.0128,0
6,M58-Fork機身-1,aug_0081_20240417104555.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,aug_0082_20240417104555.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0083_20240417104507.jpg,29,M58-封板支撐柱,0.0130,0
6,M58-Fork機身-1,aug_0084_20240417104507.jpg,29,M58-封板支撐柱,0.0130,0
6,M58-Fork機身-1,aug_0085_20240417104507.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0086_20240417104507.jpg,29,M58-封板支撐柱,0.0130,0
6,M58-Fork機身-1,aug_0087_20240417104507.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0088_20240417104507.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0089_20240417104629.jpg,13,M58-下方護蓋1(從動側),0.0128,0
6,M58-Fork機身-1,aug_0090_20240417104629.jpg,26,M58-壓板調整座,0.0128,0
6,M58-Fork機身-1,aug_0091_20240417104629.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,aug_0092_20240417104629.jpg,26,M58-壓板調整座,0.0128,0
6,M58-Fork機身-1,aug_0093_20240417104629.jpg,26,M58-壓板調整座,0.0128,0
6,M58-Fork機身-1,aug_0094_20240417104629.jpg,73,M58-集電臂固定座,0.0128,0
6,M58-Fork機身-1,aug_0095_20240417104653.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0074_20240417104511.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
6,M58-Fork機身-1,aug_0073_20240417104511.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0072_20240417104511.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0071_20240417104511.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0049_20240417104710.jpg,49,M58-時規皮帶下壓板-2,0.0129,0
6,M58-Fork機身-1,aug_0050_20240417104710.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0051_20240417104710.jpg,39,M58-擺臂下擋塊,0.0128,0
6,M58-Fork機身-1,aug_0052_20240417104710.jpg,24,M58-加熱器固定板,0.0128,0
6,M58-Fork機身-1,aug_0053_20240417104710.jpg,44,M58-擺臂門型開關固定片,0.0128,0
6,M58-Fork機身-1,aug_0054_20240417104710.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,aug_0055_20240417104710.jpg,51,M58-時規皮帶齒條,0.0128,0
6,M58-Fork機身-1,aug_0056_20240417104523.jpg,66,M58-走行從動輪固定座,0.0128,0
6,M58-Fork機身-1,aug_0057_20240417104523.jpg,13,M58-下方護蓋1(從動側),0.0128,0
6,M58-Fork機身-1,aug_0058_20240417104523.jpg,73,M58-集電臂固定座,0.0128,0
6,M58-Fork機身-1,original_024_20240417104606.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0059_20240417104523.jpg,70,M58-走行驅動軸心,0.0128,0
6,M58-Fork機身-1,aug_0061_20240417104523.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
6,M58-Fork機身-1,aug_0062_20240417104523.jpg,60,M58-煞車電阻盤,0.0128,0
6,M58-Fork機身-1,aug_0063_20240417104656.jpg,20,M58-乘載板導條,0.0128,0
6,M58-Fork機身-1,aug_0064_20240417104656.jpg,64,M58-調整座牙片,0.0129,0
6,M58-Fork機身-1,aug_0065_20240417104656.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0066_20240417104656.jpg,29,M58-封板支撐柱,0.0129,0
6,M58-Fork機身-1,aug_0067_20240417104656.jpg,68,M58-走行馬達固定座牙片,0.0128,0
6,M58-Fork機身-1,aug_0068_20240417104656.jpg,64,M58-調整座牙片,0.0129,0
6,M58-Fork機身-1,aug_0069_20240417104656.jpg,3,M58-FORK拖鏈支撐板,0.0129,0
6,M58-Fork機身-1,aug_0070_20240417104511.jpg,3,M58-FORK拖鏈支撐板,0.0131,0
6,M58-Fork機身-1,aug_0060_20240417104523.jpg,13,M58-下方護蓋1(從動側),0.0128,0
6,M58-Fork機身-1,original_025_20240417104618.jpg,20,M58-乘載板導條,0.0129,0
7,M58-Fork機身-2,aug_0000_20240416195332.jpg,12,M58-下封板,0.0128,0
7,M58-Fork機身-2,aug_0076_20240416195327.jpg,12,M58-下封板,0.0128,0
7,M58-Fork機身-2,aug_0127_20240416195342.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
7,M58-Fork機身-2,aug_0128_20240416195342.jpg,3,M58-FORK拖鏈支撐板,0.0130,0
7,M58-Fork機身-2,aug_0129_20240416195342.jpg,57,M58-毛刷連接板,0.0128,0
7,M58-Fork機身-2,aug_0130_20240416195254.jpg,57,M58-毛刷連接板,0.0128,0
7,M58-Fork機身-2,aug_0131_20240416195254.jpg,57,M58-毛刷連接板,0.0128,0
